date,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,wind_speed_kmh,pressure_hpa
2027-10-05,32.126301727876914,9.648011150098782,75.92761848481103,7.655231879073965,11.560094811602346,1006.2261246648536
2027-10-06,18.120621640403563,10.727359581023874,36.24262533939773,10.237117789350801,4.283367666850994,1018.2051775319006
2027-10-07,18.845176275165027,7.447281292345008,71.47200029535976,5.537652160481466,14.580418406590605,994.5806098078698
2027-10-08,34.778075847371284,4.270099761550486,40.40486360750043,6.476854131024895,4.369951030440532,1015.7663631812596
2027-10-09,13.547102018592176,2.387571341176639,57.22894631598871,10.41076535260316,2.1784599428087135,1002.0572493900912
2027-10-10,22.802861074411354,5.4197911531887035,86.84673800243864,9.42533541865148,1.6709665597071366,1008.5737118690314
2027-10-11,20.963159969679865,2.4097892738702265,67.66525505109159,9.114873769349453,2.4863037504833447,1033.2527648934574
2027-10-12,18.13123760506182,4.092117414945784,81.90636669286638,9.301067746092443,0.5473750466009196,1024.9473891586451
2027-10-13,31.886519350476366,0.8923262796963245,62.68941449650123,5.638350526461309,21.01215030429429,1015.9169839840321
2027-10-14,30.900428177033874,2.7709535923454505,83.58520872980355,5.863200928866402,30.13767709628223,993.6841512900043
2027-10-15,29.41771332881245,5.574231689443412,100.0,12.95932774722126,4.258638606588479,1050.0
2027-10-16,24.184140821134452,9.03373763900208,61.4292891007904,8.18932437049207,22.89342845567607,997.1361207559436
2027-10-17,29.1332836638773,2.5559703710948254,90.71524854554443,11.259854502059893,13.784927050907124,1014.7715966121693
2027-10-18,7.982407085267322,1.7845189763921327,51.64036404369994,6.885516873544606,2.2105097012033035,1010.7317898123348
2027-10-19,20.762213024369412,1.4425245826067046,23.98737360998028,6.6734505095293315,3.7827608906273906,1020.4162767932036
2027-10-20,24.299718316286718,13.169619157736147,68.75307712671051,7.444534657013753,0.04468567017394242,1016.6805880587174
2027-10-21,19.283681995022928,1.086786591554435,71.1887410794792,12.415673789633958,6.967141638335615,1010.2482754466093
2027-10-22,25.486200620939265,0.7183852483692778,85.98721771252936,9.5077805021152,4.465106325763843,1004.8702189331742
2027-10-23,43.05953108802298,4.690003168357185,79.18526022616996,1.5780382719045445,31.45117004385625,1020.637966685956
2027-10-24,24.9014015856143,2.400495425463841,57.52999734790969,3.266095096737616,18.218256817519567,1015.5837768931643
2027-10-25,27.29073282076826,5.739420429090304,51.555361278974026,13.153489463963302,13.145268781070062,1050.0
2027-10-26,25.621905481098377,7.112473279028487,95.83713453811804,4.651613750086447,3.1862357016882665,1022.1074763047243
2027-10-27,14.415649217716435,21.47902563796378,90.07647332063777,8.029258811096486,5.25873413931858,1045.6999461541675
2027-10-28,12.095591862125273,3.4094078281940865,73.80467273526531,10.710178127386982,7.825526669348335,1012.4910196149564
2027-10-29,11.038549391235989,2.5170095095113263,71.0821804146959,2.6656316034218426,21.494110081891016,1025.5066698927626
2027-10-30,26.248591194569915,7.221351529056315,56.370066155661874,3.6869204168280936,10.553370947767398,1043.65530724794
2027-10-31,7.685097519453404,7.724218737902339,51.10740717253133,7.129554013704731,0.6145863930971928,1030.7539000722013
2027-11-01,29.142917397016934,14.601657452514786,36.21664495169934,8.094598106605934,8.103537681479848,989.250541185934
2027-11-02,22.382915573288415,1.894252630616796,53.4033224205842,10.879080429025784,7.780583446261598,1010.9382324943742
2027-11-03,27.61540126503971,3.3336447530937745,43.54095934564313,7.048206428792221,21.260531453100477,1001.7973448471276
2027-11-04,13.386151146085327,4.867404873982609,82.54032718909447,5.394859990309921,24.33496546042917,1050.0
2027-11-05,36.421283399878,19.972965993298,72.31203337970447,6.044667183664993,34.60125570931486,996.6946072586018
2027-11-06,23.527439796364803,7.127693847005926,69.43867133591769,6.795162320844132,5.563711666127755,1010.5762885354753
2027-11-07,8.853077837205237,22.501581573695443,65.09842040745832,9.801278133901095,13.742101558706787,998.5520548821953
2027-11-08,33.868162340890024,8.816868470730983,80.53145771344599,7.780453859381182,29.84789063397445,1032.4015864968453
2027-11-09,13.813710318367352,1.2038101170200397,63.63181295901196,10.383145834840786,13.840105601860113,989.2158740728186
2027-11-10,14.224482744980776,8.106191101486514,47.197841386019306,12.409219977685398,14.68910936420317,1015.0555559794127
2027-11-11,14.418608235357643,4.274916293477628,55.01619368474561,12.099085137804627,10.673306027547047,1009.4845062085177
2027-11-12,21.517339892120262,2.025978519196322,80.20821401684138,8.284904435272527,3.8436701015978496,1014.3249496821659
2027-11-13,28.697875834109468,1.052209175355221,100.0,1.6368454203628247,3.5774309434326828,985.7293325907523
2027-11-14,28.46513195842555,0.7890985306830924,71.63061074285291,5.87235144116959,0.7184444907253861,1031.1373043916494
2027-11-15,44.17096890006202,0.6831368054613313,80.57960975386594,9.223470471515943,6.728364100548182,1013.9792919267265
2027-11-16,18.69283890844457,2.749484770075231,55.016600740026824,13.891056321183061,1.9132768437738665,998.813154392562
2027-11-17,20.34660146453351,12.38608049657137,38.61984092319329,5.208881735860734,14.300425309060396,1012.483243234176
2027-11-18,13.090890808572263,5.014712374771612,51.7575068358991,7.319480192388671,9.259744721624246,1010.589352132059
2027-11-19,15.225275036507888,3.4439529736078214,86.50332928098484,9.687551338692426,25.552454858568787,1001.025506227122
2027-11-20,32.96532723596598,3.22634360347561,82.58270062917705,9.044374281793973,1.670449501263414,1005.4738592130208
2027-11-21,19.975167472664317,0.8832627043584955,61.49099698741424,9.35596432965583,4.255976159926313,1028.313656034001
2027-11-22,27.613892562023658,7.317365703719878,60.1668593845595,6.559614589814877,23.181594526547407,1023.2212364656257
2027-11-23,24.2561923390576,1.7193288266347637,39.915560223548255,9.035702844850466,14.857997388597784,1034.5462191533097
2027-11-24,15.598121535880253,6.4169008228094615,58.986477416007524,9.529286445157782,6.758255431728259,1013.0063279591038
2027-11-25,17.40640630054849,0.6131735740977475,44.498400811037655,5.15475330271409,1.532408579387948,1006.4808909958145
2027-11-26,8.99862457409924,7.319137925415856,46.62483614097009,7.720807590626097,1.776708481420159,1007.861344122176
2027-11-27,22.376237021950885,7.323670039428942,70.23048654505362,2.7427523087173054,16.519157531000168,1001.9117357797245
2027-11-28,24.633162528678255,0.10533494009368921,81.29269171751093,6.0083273115981175,7.069167357773429,1022.6221813036041
2027-11-29,21.567992670340196,9.608477988441482,68.76700825516544,10.193394584649035,17.991636263618503,1033.2394295910553
2027-11-30,31.947010883941445,0.6365118349753658,74.97215092390822,9.021072084678261,19.083488048950233,999.7830771007608
2027-12-01,13.40355640209693,10.672929479282097,94.30991033404977,10.510246507271695,2.096950472800734,1015.5791723213498
2027-12-02,24.371988345490443,1.8765767870001382,76.93363193283388,7.0662728425489325,8.315830642886432,1050.0
2027-12-03,15.969467554572732,18.96229390716217,78.5917706097596,4.376118929865452,3.4591200188904523,1045.6735800014578
2027-12-04,27.04576436895065,2.761417133313305,63.47522398634664,7.694961744266324,4.275052720944728,1003.362692402554
2027-12-05,16.826253298790245,21.469385435094274,37.72076765944278,11.226987214773105,15.388931923246421,995.8310300599109
2027-12-06,30.50056464800999,0.5650886032683639,29.381749209110325,6.626349939765985,6.486304307486277,1042.2688804995275
2027-12-07,29.09888947746873,0.8280834664743761,96.49113132163515,7.685280939776199,30.593246029162643,1005.9114167266059
2027-12-08,26.661695518663937,3.3663547338035626,86.3175459362654,7.866696394704442,34.129077627809565,1006.5113943734588
2027-12-09,26.065894414498587,0.3711719833968664,75.31947135631283,4.899310772408872,20.123306974699183,1044.2901346488502
2027-12-10,26.28595104021236,14.000152982706975,91.87009066561392,5.35812419979453,7.056988000896469,1024.3771607721362
2027-12-11,26.666235197020537,5.265878322939159,74.09271522228875,11.779347019503566,3.335048280129045,1000.7353028415337
2027-12-12,28.254453653264836,6.322436067814579,75.47624173309634,9.486343207878559,15.850557685514593,1010.732438435733
2027-12-13,21.16187450310145,3.2925853839223,31.75278216432161,3.9652503547171083,3.987237711125173,1040.713487988966
2027-12-14,15.033483434665165,9.469001927326522,41.01577015398317,5.466110197643371,21.568997989393075,1000.2380894561221
2027-12-15,23.64965542121017,3.0087902407400975,50.985592062028644,6.646308475847513,48.34436603230121,977.7231760678577
2027-12-16,28.10406627805711,3.722096348478996,71.84093997083536,9.493141739408284,0.9353442113736605,970.2147527720751
2027-12-17,28.09278579570708,3.8321425860361313,53.69499620199646,5.822394609902611,4.426996034121086,1012.6136279398588
2027-12-18,37.840442238383304,2.123885175521532,61.261805905988446,9.019097806771427,3.487661031934812,1035.3142551889239
2027-12-19,20.00556735861769,11.49295907292811,90.04908822786248,8.505550703966497,1.0577495823379781,1024.196044167682
2027-12-20,12.713730969672037,2.141628271274522,75.4540075692577,3.70920246061719,7.094260169484322,1032.719647482884
2027-12-21,19.641370757206825,5.872649604264087,70.15130468972161,6.162810377385544,7.774468671290161,1021.5898103573934
2027-12-22,20.619247092312527,5.601774779361984,38.05047683717058,6.4195663686597175,9.160441514437016,1017.1441415632712
2027-12-23,17.56034335441688,0.7220423429362655,97.31181839302326,4.945120587119922,28.62700283914604,1007.2336723164059
2027-12-24,15.6863518946984,7.526771662314177,48.07071177000881,8.446698776716717,5.935577142031735,1003.2499062394522
2027-12-25,22.90902759084759,11.254356767773746,83.43425850506142,9.767477830949938,11.250752160967757,995.6704636893254
2027-12-26,23.447108293697006,2.0884598507882766,92.8610857837921,5.719833909060021,20.036120188103975,1047.0624003297357
2027-12-27,15.693827898549566,9.17904449556351,40.68674895190398,7.645059677802587,3.65297217729021,1013.9213812006959
2027-12-28,14.844512404110182,4.800907577511257,58.03847986170036,7.865691079115434,0.26469887464953124,987.4781590595927
2027-12-29,26.95970514504318,6.734331321013048,69.73838092358858,5.306904773349089,5.0713795873099885,1031.1075818008612
2027-12-30,27.772695548863332,0.35885714174626915,53.24150860779184,8.94649667465799,21.56594064017465,1004.4689648420057
2027-12-31,17.450706967646344,0.6796436444736081,74.61701075209577,8.910665769087307,17.409033218214926,1012.9919731982351
2028-01-01,22.623958712849337,7.988484877393903,42.94386346260464,10.235512968989207,0.22172202390702284,1029.0503370379026
2028-01-02,27.97298287531428,2.365394054742336,80.37519884203687,5.369825503362647,10.610282008220652,1018.2419440584806
2028-01-03,25.04609355927089,0.10991956996509752,39.46679073721378,9.30398045277423,16.234552958192833,984.0580602620412
2028-01-04,36.500649764233145,1.608934107176005,46.20314323517491,9.927835619353084,3.7012064277243315,998.4917373041353
2028-01-05,13.262420546896,4.724391491041114,50.31473359560121,10.286048106786012,22.43960227404507,999.9087931128201
2028-01-06,11.545846595269076,9.451723984447604,35.288594387695255,12.855074580595343,2.6064051540209423,1037.7022272490606
2028-01-07,29.782632622051665,2.0025038864195377,45.59248431346388,6.21626800730075,2.2918865317452846,999.5394402579511
2028-01-08,26.80094614293417,2.284033283056576,76.84568211754913,8.025528958278345,5.826319587016368,1023.1265811890763
2028-01-09,19.615648135652947,0.9856625142126164,64.08388112366036,5.666458940325652,36.039009926483615,1050.0
2028-01-10,32.69807009704253,3.558559047213942,69.27540764343173,11.733661608571735,13.614378110040875,1014.2209838882131
2028-01-11,18.84017202511598,4.20485698968913,40.339088408967655,5.717095400879913,2.640643431194494,1001.4496603898806
2028-01-12,28.095027319390297,3.985514531742127,86.98084652941776,7.076747940011846,10.605896673992133,1034.0428992126408
2028-01-13,22.564462425980544,13.093641826335247,99.3099833669865,4.427647873575412,20.93736042171436,1049.5066225775925
2028-01-14,17.799749098207357,0.4015860539577889,44.60378166480239,8.81192900529691,1.2898362174079538,1031.6362264977874
2028-01-15,20.608880260121865,0.5280418124725577,52.409941503976256,6.073197983399216,6.113082714116638,1022.2543638867487
2028-01-16,33.372200679409275,0.4553074822487293,78.56640967449775,10.026642153044813,2.6680218963562474,999.9310333185679
2028-01-17,20.91002711790119,5.784635798977723,65.77762799860548,10.778578912985425,16.624125093124114,1002.1633897036332
2028-01-18,36.06605923512224,2.7260736501298806,55.5886164688732,16.0,13.709106294761234,992.5754250732856
2028-01-19,25.24342941471552,2.3826224401471157,80.18254709882272,6.232294056143465,7.316159840722855,1020.5932018786652
2028-01-20,21.97124226670103,18.22290411406827,36.2457143818741,6.993074911204956,11.954940127046822,1036.536801896475
2028-01-21,15.965921609478768,5.166424215643081,83.62980308116744,7.63461432983183,1.4272081615168133,1050.0
2028-01-22,29.412010094379582,6.484556985237732,30.178468075742572,9.97093798364567,33.79009220981852,1050.0
2028-01-23,25.649148821480598,8.673504408525929,79.32452229376018,14.102896202808934,3.7734378299574844,990.0575043303162
2028-01-24,23.37379960243056,0.32544063942837864,81.82207586135549,4.862610508336962,5.320754599690121,979.5754542077115
2028-01-25,24.799262481210878,9.374952709046907,53.41053723303968,9.353145362216095,23.5841039573275,1030.177770522584
2028-01-26,23.028528457654843,1.2734318967767086,64.14094120750342,8.292110791106847,5.635382378909761,1015.2334690025056
2028-01-27,14.427088889461219,4.543592407005779,38.68306440812213,6.421462424106519,0.7887040685036353,1033.5575404664564
2028-01-28,29.235934317544256,3.8167145194536385,100.0,13.095899596617812,0.6512586180989097,1034.4537557986057
2028-01-29,38.85719328537434,6.979461621213923,60.05337600432229,7.13285720768345,9.804785851832428,1038.0354660741025
2028-01-30,37.58421253354586,9.873641754108355,41.657921047348935,5.4358432300617405,2.3694351248455163,995.768037567892
2028-01-31,24.844306149660405,15.05688680968399,53.692889697734714,7.663519251362219,4.319225096554423,1003.3921554858276
2028-02-01,21.971843174374957,6.309639369107209,62.169345374436055,10.816163176379392,32.63054545518452,1028.583160270604
2028-02-02,24.67717000329556,0.06376125607137921,74.45132920438031,6.929952595264038,8.55664037649207,1012.1482077213616
2028-02-03,19.028849420720135,8.340333064466943,74.00741695506827,6.490988603674644,14.990344771352408,998.3425848608301
2028-02-04,26.248245476276782,0.1256220510484554,70.74848621619003,5.233418962979682,10.882126966619516,1022.5695558913163
2028-02-05,26.995906175010006,10.754322358378786,73.91483536464283,7.8241456790773585,16.505056339291272,1036.998886309743
2028-02-06,14.376727172129797,1.6996512887177906,66.47327210908732,9.07689924913928,7.519220385271216,1025.4878190030117
2028-02-07,21.369185826562667,8.18330070999578,67.1176239490067,8.434035184061587,2.1765525696244885,1001.9111038964769
2028-02-08,30.99361353295181,1.2843618522493876,26.49082411479575,8.992760577926186,0.4596683380758016,1020.6297277078884
2028-02-09,31.203749925618425,6.081666220998873,83.33357764803341,6.181969237436074,12.130076555672327,977.429732183108
2028-02-10,13.93355559418676,3.5997982764291243,46.20231788005746,1.261638259262333,0.772773029978776,1019.2692898536319
2028-02-11,32.76683909793133,4.809192757005409,66.78676123299367,3.592712336074257,16.200670831546006,1017.0220840835137
2028-02-12,21.71442067718158,6.075850638271688,78.33628720075453,12.833140978611357,11.594796744114035,1012.7478082766875
2028-02-13,23.78635731959773,3.4220319845677603,46.0013177759186,10.38211069038984,9.26830843957299,1041.3805625902633
2028-02-14,22.696128048456135,0.9791017310084609,48.76921104688661,15.36684748886808,13.11585066812049,1050.0
2028-02-15,7.090356831483877,11.222550487322838,37.18458339387392,10.558538256067283,7.406913733571214,991.927615378352
2028-02-16,27.36858762178229,4.910495081889708,42.967772864801496,6.2352177208177775,2.329109221731734,1009.7569079099792
2028-02-17,11.13082602230724,22.878110695581846,100.0,6.768654023557177,7.63301194986029,1023.5266156828442
2028-02-18,30.640610391230666,1.4237886594222469,97.7768311940233,5.284537739980083,44.46018653082528,1013.0214292226273
2028-02-19,13.583217117418547,1.1146288608656163,96.4366936112618,8.590643985930203,18.991416922400372,1012.0626696014737
2028-02-20,32.48138946648589,0.32571568448040594,56.72598961599761,10.996463452015972,29.105880787869612,1026.4372092514636
2028-02-21,25.84862481827342,1.9452197695928932,79.55347575631782,9.592722665058101,9.02804658718855,992.3606773680515
2028-02-22,28.8671146661228,2.549060271576788,60.7473179061543,8.439334522577276,0.09165489793832654,1029.1465511742258
2028-02-23,18.263950853612677,5.403966610623923,69.90107402804747,10.549265274467631,38.14068984542421,1005.5817529995265
2028-02-24,9.52816347881607,0.8043914646446599,63.01818740313419,5.032853256443808,1.4569151129237403,980.6753532126697
2028-02-25,16.15206630581732,5.541601910769844,57.1749212881188,3.3338091557940874,6.867945937200225,1014.1559847596332
2028-02-26,26.566668643988848,2.7609124443784756,57.11713140006009,5.34472195575083,1.8571721899644422,1018.4517246376962
2028-02-27,27.65420316477397,2.9906515844463186,100.0,12.638418053434847,16.49873699456431,950.0
2028-02-28,17.115259587684594,1.796641942456415,64.66497165125675,6.8514892129765785,9.91187093493348,984.2139416398365
2028-02-29,34.60310352016364,6.261510917601212,61.86184332434028,8.21944571556101,8.473001649837956,1045.3458473935357
2028-03-01,23.84769602723119,6.475115086184617,62.25740571235598,9.824220283426191,13.772872439697606,1044.0274144558045
2028-03-02,10.877015039431306,0.6443342653291246,82.33477579077837,11.05890825022463,1.0653278383524578,1001.8864127758895
2028-03-03,26.15414276873889,9.753882299235086,64.45678764839236,8.203156988521547,16.013700349970524,1038.9024310193017
2028-03-04,17.817965961988733,21.946761356920156,30.271941930488822,8.30454582365935,10.215386383800563,982.1651175866708
2028-03-05,30.57723940677877,1.2892525024272752,58.02970602675,0.14791913329710482,3.9890209717859655,986.5330767665976
2028-03-06,25.79962797815014,6.449678442223274,93.52918978347049,4.586599300161272,29.833177963629115,1022.5450215743059
2028-03-07,25.20391906549357,15.534866388890931,77.37247586653487,8.10524546282455,13.656782474103892,1034.4275791694547
2028-03-08,21.68916871731944,0.30743593737115543,39.30467023884973,8.405870675625042,0.5613292212402095,1009.4563926305817
2028-03-09,32.98586307502774,35.66997485904985,49.5542757471898,0.9772133330353192,1.9351243210403548,1023.8676854666833
2028-03-10,16.728722861420675,14.35689119855594,100.0,8.181253978223829,2.2792339644485384,1047.2125498007158
2028-03-11,26.690286456437512,6.433909459205726,56.972544244895545,10.181999913032712,0.11466093641081233,1026.0531645019041
2028-03-12,24.33558515763802,4.2898017798022305,49.996465671452825,7.488235995433165,5.585841380283024,1001.5303985552567
2028-03-13,15.73249840506394,0.47042772018139256,66.38340852197288,4.6974693163587675,2.949374776020546,991.8659844061334
2028-03-14,23.397321100091755,5.407105700589755,89.85083527247981,6.902509238583144,13.12658617978599,1025.4798086440267
2028-03-15,16.43040741722249,3.888255871850861,50.236732830902355,11.319506058938625,15.110603735932619,1020.9864630656156
2028-03-16,40.323455956326086,0.9270984225016001,73.02716188774022,8.973188050164628,1.3392291239880683,1022.4984784543932
2028-03-17,32.127335785760664,11.927453639333038,71.42006590054824,12.66425323332665,1.4810633620217564,995.2764825101359
2028-03-18,10.929694651859432,3.430507701613392,49.77126620916,7.2206218342869,2.4398562753422155,1001.5974538149105
2028-03-19,20.39521049952868,0.967433986637032,72.09034801661318,8.950708281945007,10.933639745125433,1031.7289192125836
2028-03-20,28.876722592638615,7.755113656298712,77.9841120587012,8.49326356960566,3.2230151300148635,1011.0799563664124
2028-03-21,33.389955045556775,2.3459732466308787,30.13654199990819,4.938334320906551,15.20740784244791,1043.3727284154897
2028-03-22,30.974516714188415,2.308867313976527,61.29506221704298,3.0939919683457964,1.413423242661327,1010.3533022545806
2028-03-23,39.23778737869427,1.8819740034368753,63.32184954011096,9.626725618548878,9.682895998376466,1031.8359832556491
2028-03-24,25.067929994137632,16.331735238184905,58.408261200605644,10.520717660023143,2.3446098101172845,1010.3396932204375
2028-03-25,34.254750712370694,0.21442710644585167,63.78376044295843,16.0,3.8900531519548704,994.7862983856915
2028-03-26,14.726505809939331,3.6720945291859115,43.830510905608904,6.558843811004278,2.132504141961524,1035.0428212264117
2028-03-27,30.96401512800102,7.1192140696867465,71.5789076780994,3.892208087197975,8.279138842999323,1034.5973693759186
2028-03-28,22.322917254106383,9.025843333504504,66.17801349543663,7.932939715103763,26.29902956544893,1050.0
2028-03-29,22.82662950862761,3.896181760046292,73.78040684249763,4.306989695962988,4.128692748933348,1006.4363226486798
2028-03-30,35.04472985856606,7.312170085235152,40.19605828239375,2.761814686667102,17.720488096104376,1036.5356140158042
2028-03-31,31.749111013548884,18.14974808059208,52.96620115859312,9.343813560532954,0.40738494231538447,1034.4708659591108
2028-04-01,22.654966301378206,4.022013809890081,58.94042242581157,8.597578502531489,4.261799882925478,1039.09118540823
2028-04-02,44.41784130722303,2.1150451290946877,39.59363961741715,11.038440591062315,1.6695992886725597,1010.8013443450108
2028-04-03,34.070637590244964,26.68751085545803,71.83854321139482,9.81144910847347,10.43835020745746,1005.4819966678106
2028-04-04,20.46584565002188,9.925670554200055,44.834086569784574,9.509953306130635,2.259049732646933,1046.4403665050575
2028-04-05,4.617246170923288,2.1626628011407565,24.15309445127251,8.612348903871075,21.66114193064873,1045.7429942375036
2028-04-06,26.222495519785202,10.441397010855976,51.23973565465018,6.258183704632117,12.74704239955895,1050.0
2028-04-07,20.871558678031505,7.6809704575376925,45.102181127831585,9.393447828866828,4.646065532066626,1009.1924718598817
2028-04-08,18.98769076285201,5.507971984892261,100.0,1.1833185587353174,0.5463494991495453,982.2839719042471
2028-04-09,20.035102728620068,4.580695179602732,91.14109834679084,6.6170950433287885,23.449456913420995,1040.1969546102214
2028-04-10,25.225051203153757,0.4632629906629967,69.5895719849439,5.455422541852302,1.7985088464991692,1007.5759290258494
2028-04-11,34.51930010489999,6.960065211151031,64.17850006034202,12.47640706870769,17.917332609321914,1002.2607558093704
2028-04-12,16.15745419305575,0.9203572098052281,73.36154519592222,9.671996529943575,4.442580351101714,991.9716199767066
2028-04-13,23.43695722315831,7.540657683873161,55.06825578821943,4.2904824941380095,0.44783604737404387,1017.914477149828
2028-04-14,22.385991051209473,6.465257037472922,81.86823534396048,7.469027519471241,1.5106622188058207,1024.3557556804997
2028-04-15,17.40981158702181,2.906470428253778,57.94705026150614,3.5071750878704284,5.3781201488805594,980.9727015124511
2028-04-16,26.25036628035744,0.649743507745708,62.56191658544199,11.144195370457705,19.183632559468926,1039.3420014830263
2028-04-17,38.176890714766856,2.9463869624361783,75.05395729503448,5.91128580468404,3.1099535053563803,995.7061097876368
2028-04-18,28.9294288953749,0.5960222511244466,43.60354820255833,4.49975435177258,1.3356382408770768,982.7425512646942
2028-04-19,24.568911778691124,1.7832219664837043,57.51488880581746,2.1697099661627366,10.073484517989188,1017.0132028777878
2028-04-20,20.48974254965967,1.5281478068465717,56.9045105310595,7.512040905905615,9.53297025885403,1002.7784506869979
2028-04-21,24.37429879611431,2.9676791815230668,57.06726137931146,5.400682652267269,3.983451621548158,1023.5370982234916
2028-04-22,10.25965642035294,0.3630397357550409,83.6455873297297,11.584445484797108,15.467234621889967,987.6591234769647
2028-04-23,23.518576056906443,2.3040038620421512,68.46105568278927,9.710044349477588,8.239989022729388,1010.4535451552548
2028-04-24,22.45360189682656,5.517533581206019,100.0,5.343152670166945,33.178758818743596,1050.0
2028-04-25,27.818822477353834,6.068117486951362,100.0,11.77994720844465,5.735304410558195,1007.7521639440221
2028-04-26,31.588037602229228,0.055924974009228974,94.83209079306232,6.9736210124326545,16.772004493555926,1007.6509467255506
2028-04-27,29.962635379205565,4.681386349342894,67.77266531480066,8.542827300771103,4.742722609124089,964.9264079721638
2028-04-28,22.944502156841402,1.4241392675825695,43.68595862551231,5.929481929438923,3.676670229996218,1025.2597267645087
2028-04-29,19.860725847763916,2.645153990179457,49.1513055042018,10.819448619570588,14.528951624309725,1028.3032013681955
2028-04-30,18.980855415967593,0.5751411365286407,70.78228939200113,7.979090178413463,0.7350579742513901,1013.1504473454496
2028-05-01,17.74635278924644,0.004778378071059834,53.415538369665924,16.0,2.7347663832735547,976.6910832286858
2028-05-02,19.079481296324843,7.8406749522860855,83.07430143786807,8.9201187447945,7.420196116666984,1003.0258246784539
2028-05-03,23.01498055368226,1.691750713583463,68.26247392100771,12.169512344291055,10.195703887330392,1031.3645734672555
2028-05-04,14.237983608116922,0.9259215116469244,68.22550448313048,13.317185650049367,10.814319343551624,1011.1863538704965
2028-05-05,27.545828730902787,3.081851861347002,80.45306963224701,0.0,2.655485418497365,1035.917964651317
2028-05-06,23.13194236002478,10.757551985019969,29.89007160828342,11.765249453328575,6.005312919400616,1022.4882845780282
2028-05-07,17.320914103220467,3.5056046368901015,45.71263505706004,9.205003599127895,12.613479543934737,1037.893960437233
2028-05-08,18.87896260872919,0.6503727157285643,75.07493626449323,8.64669796179213,6.088025240442562,1004.4463733967078
2028-05-09,30.711280899049136,1.476750494193555,57.27317754338881,4.0778279379296265,4.884280092819769,1006.8341010673317
2028-05-10,31.23322628137262,1.8643531062329313,49.87840285618876,10.829202128857649,4.4944949129759575,1027.6791255616681
2028-05-11,43.109770236848675,0.5514577379453041,33.83976267981751,8.780461084432682,11.543480878440581,1002.4846594423246
2028-05-12,28.536982736015034,8.548604233566396,73.67917890539158,7.697014782800356,12.221495409205021,986.1059010358462
2028-05-13,18.59515897885641,3.9641292140140507,74.33340171923255,9.055192175441725,13.796598858278346,1050.0
2028-05-14,18.230833748625685,11.570309905734028,53.58725965869612,5.013603681085799,6.478713406130588,995.6173569830521
2028-05-15,27.113217652372352,4.794921400301778,47.422979970432806,7.738675749111363,12.373691079701102,978.5501793717771
2028-05-16,30.44509322497629,0.1311984619589947,92.98288409079758,6.047910240390028,21.632428021452505,1003.382192911636
2028-05-17,35.26197228992304,10.857274951731783,17.24408825699379,9.77790554744393,0.5984904621710987,1001.5427436067141
2028-05-18,17.006192552812042,0.627398933976612,57.78318155535138,9.475732077889512,2.6700654746376697,1024.2641547294504
2028-05-19,24.807836813109166,4.651002233149271,35.53476670471008,10.0423221357068,29.714227319839722,1001.9568567876698
2028-05-20,14.707259874964956,2.2115213704927643,37.72296686574353,5.3843800245381335,3.7570257252148256,1017.0086035122326
2028-05-21,27.038997569369307,6.358829836085652,53.1047436756889,7.813140494227683,6.012753961914622,1037.741750891767
2028-05-22,15.89281685800564,0.41716160745544406,87.87581046591143,8.235923205983747,4.249351826704993,1012.5996622802828
2028-05-23,35.64219486413069,7.8642920857938545,43.04933813790713,10.632620968507508,2.4788399627083466,1016.6411614958097
2028-05-24,17.77587464707277,8.102976593543321,55.758095572308555,8.727573521875591,19.84713258970266,1004.8567964217862
2028-05-25,28.87306929313935,1.3052877526232587,59.37515035853633,13.38948042398911,0.3420146404576158,1010.6696773816213
2028-05-26,25.209032847587352,0.8856538556104552,50.446805799313594,5.308632238839274,17.630709670541957,1009.7727443905659
2028-05-27,24.39267686648016,5.0983465909171475,53.97995547412701,5.791250802311125,5.351989960117971,998.8158974731369
2028-05-28,9.565813559306749,5.2431392249980435,77.19719365963465,8.157232336201488,32.59856517553304,1018.6383676725135
2028-05-29,23.271176698456724,1.689617256886774,59.02653315124659,9.122850511613313,8.994322071783804,989.7136109300137
2028-05-30,16.163592972538964,3.904993622780106,62.51610329237829,10.876561550844594,7.213449589711737,1010.1642660905138
2028-05-31,19.31999938159029,10.690132778076356,100.0,9.745308290187362,5.50459739609949,1015.5645402236703
2028-06-01,27.90976783155159,3.503091810079752,100.0,12.93786653540312,2.535336704153987,1029.2451819401263
2028-06-02,45.0,0.5666937824321345,45.50420995901491,5.152327816367953,36.438777128990026,998.1919205554617
2028-06-03,39.185647713442165,10.439477575768558,81.33572382805093,10.68700132738323,10.287866961461273,1049.6426891941728
2028-06-04,28.13308959259489,0.9181464357439794,54.50417294676346,13.367861004274786,10.627302754212382,1037.879859492415
2028-06-05,27.083142118020053,4.280004971230891,100.0,8.347268308763956,0.8762806908199412,983.5175821982557
2028-06-06,21.19332871282669,8.275661294324966,96.37828397739565,8.222138117979416,8.914665251621082,1002.417925785809
2028-06-07,15.991719074373714,8.057259958474441,31.182622857989728,8.207525982890534,4.126421800295622,1012.6231232562068
2028-06-08,27.54379795014022,1.4898207615576897,86.96806318506697,12.355564872922615,18.950185304813168,1017.9767835743406
2028-06-09,20.444414264889346,3.9480802373444774,57.08398120985354,7.259133612799967,4.547281905577253,1031.0819777337056
