soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,wind_speed_kmh,pressure_hpa,ph_stress,nutrient_balance,weather_stress
5.631098960654872,5.0,10.09996481426947,54.37057865907397,2.498252845271318,potato,131.68289495269983,9,159.300966005023,148.37653908687614,98.77643145628156,121.0037826912238,2.1242608652809203,0.0,26.98861247821278,9.7380861124693,86.52201742431764,4.194957175450628,11.83123056577442,1019.9947895862877,0.13367708297617356,0.8578205927724788,0.07954449912851118
5.805391230721334,26.11088351304833,14.84200303731755,26.6321528701788,3.170375300926814,soybean,145.61650270884834,6,153.1350976377781,48.47970698093321,35.98949891324715,33.42861954117809,0.4252446720031971,0.0,18.4828786843405,5.201467461062482,81.39177434421298,7.558031955921753,2.34684965989932,1013.6203630761632,0.10686288758133326,0.9189098312744376,0.2606848526263801
6.578250634474646,14.550749653777483,11.15456826779358,32.98429773021704,3.279494137227059,maize,139.22077719795465,5,122.98536311964354,135.44925034622253,58.84543173220642,47.01570226978296,0.222583695121954,0.0,19.01096645504189,1.033111501524481,98.1661926835128,6.47362950961017,1.700676419199204,1014.0556856082138,0.012038559149945517,0.7670682714193258,0.23956134179832447
7.383146837361526,36.629025725441394,25.76068788941852,32.72241983413592,3.1968043234661754,cotton,150.4357098144746,4,200.3907973591669,43.370974274558606,14.23931211058148,27.27758016586408,0.2829381247973387,0.0,18.47003820477672,6.403374095746155,74.57064477703857,3.6325998300641817,2.7212462110528386,1020.1021378819896,0.13586874420946551,1.3290192280040347,0.2611984718089312
6.294975340598742,23.528446947831394,10.79090087414707,28.795214760625903,3.0917795451673764,wheat,123.76996457572602,11,487.2781638131939,76.4715530521686,39.20909912585293,1.2047852393740968,1.5050058442475935,0.0,26.68285716385727,3.187956218676036,86.62838445919473,7.201062086067356,5.497797281897742,1008.1310417548134,0.031542255292501216,0.8334909543140966,0.06731428655429085
6.311266776550301,25.3094808826783,18.97827569889761,39.06568521440214,3.3527449864571084,sorghum,96.99331938890344,5,192.8588558985528,64.6905191173217,16.02172430110239,20.934314785597863,0.9479319132483356,0.0,29.902603138983245,8.138198882365746,83.59573662611817,11.272278962211743,0.7140868591143619,992.5511939812257,0.02903588053072289,1.1229724641308756,0.19610412555932982
6.1744918043965,9.949281257461966,18.434431226610663,31.120756805460537,4.706468575317974,sugarcane,101.53247128788374,4,385.7088317939044,190.05071874253804,61.56556877338934,88.87924319453947,4.046316060107996,0.0,37.519036234852685,1.739669928769537,100.0,6.089375224317743,0.6999346920978651,1045.6346885192438,0.05007818393899996,0.8198216262085111,0.5007614493941074
6.072194663324542,35.168308890128515,25.56533958307929,35.782220856540974,0.7869490162976875,sugarcane,128.53463477526117,6,431.14489539004586,164.83169110987149,54.43466041692071,84.21777914345903,6.652989984008962,0.0,22.16014544326241,0.614610162614433,87.32151204849596,6.504699995147456,8.871833799342829,1019.3827830831324,0.06581620564237821,1.339923231442526,0.11359418226950353
6.735977164567057,31.273281202738094,26.714946311666967,32.563232458283565,5.505105721730207,maize,78.86817573568814,6,342.87595741258787,118.72671879726192,43.28505368833304,47.43676754171644,1.3220364331870569,0.0,17.37108892747934,4.617173108418876,82.34085410845924,3.4673988263506743,6.98264563495032,1026.936624445342,0.03630417916416261,1.2735120046779358,0.30515644290082633
5.302193883857084,30.56947882340503,23.567759546250628,22.745547291472334,2.779066910510104,rice,92.10840464270842,3,1071.445159102392,123.43373924137504,50.28448463659502,23.81493016429418,1.6288381610917386,0.0,31.25633809764681,1.2102989173027885,69.00255956305412,9.120137192735248,16.720741471095895,1014.193345259919,0.18427786402198704,1.096761345814549,0.25025352390587247
7.524751661333382,16.869771478311776,20.82342674632104,26.77245528329748,3.106514367659903,tomato,158.71053119336088,9,121.40681600634858,172.07755215873644,54.7502340278128,150.0,2.805823862428843,0.0,44.44715567382261,8.016850109782075,100.0,7.590215091425339,1.5605648491466482,1022.5713025010556,0.15765410174359723,0.9080210255682223,0.7778862269529043
5.967662161496431,17.2636015506187,9.610830831247537,36.66507423291552,4.795161791455666,tomato,119.98903727183072,11,251.15727541252815,177.5708747684463,72.90134761320026,150.0,4.5885191964247625,0.0,12.020158386462596,11.579445756892826,70.23512284165281,6.358023433537106,4.644398935598504,981.5731621824392,0.08189812900054906,0.8155494164341169,0.5191936645414962
7.077522788350513,27.235994544459054,9.44903929809394,36.61632362284016,3.928026825255437,wheat,60.0,11,195.9076784373557,72.76400545554094,40.550960701906064,0.0,0.7810231864584308,0.0,31.878619896639165,4.295817129889425,37.3836883811988,9.020600041318245,8.294568093142393,1011.1939802127898,0.08884965974623277,0.9449768434038622,0.2751447958655666
5.4840011220849,18.05501589751949,11.234473441880407,44.94010858574033,3.8420226424352855,soybean,123.95373236880478,10,168.23101543743286,58.65587047549207,40.22571556661074,7.075752721463493,0.5166096130645479,0.0,29.06163861274262,1.9838209624409409,40.398318110834936,11.334547142988184,2.9217549907346365,1014.3656876841892,0.15630751967924622,0.9481138896210859,0.1624655445097048
7.035072104436974,29.348929626773383,24.01536799702332,52.31092977406403,4.694757025032128,wheat,99.44583724814464,7,131.38689417916163,70.65107037322662,25.98463200297668,0.0,0.5488261486096347,0.0,22.667507641051944,3.901193059336282,100.0,4.492630010447373,1.6615183947580905,988.0090850960212,0.08231878529799602,1.417280651717381,0.09329969435792222
7.037555686251598,5.0,18.586639426005085,23.747173473107893,3.00229106738156,sorghum,163.82891939025748,8,185.0116851037397,85.0,16.413360573994915,36.25282652689211,0.6058445805675441,0.0,19.886076874311435,0.5447553395218679,76.91064504779258,14.257969027357593,2.534302904731294,1022.1619862612644,0.08270087480793815,0.6747211761087004,0.2045569250275426
6.807361657604718,20.124554435934076,24.9492579258845,31.618489899355676,4.3028186243352895,tomato,97.8895121170514,5,176.0809765608011,119.87544556406591,35.050742074115504,148.3815101006443,4.85472459924301,0.0,19.60863669342224,5.632361961482076,94.41079554348607,2.706054113528932,3.564386723123494,1029.851800371218,0.04728640886226424,1.0816672418401934,0.21565453226311035
5.704457182560166,42.96753465426491,26.022421874560663,27.679130285378324,1.687416808224102,rice,142.09949506734927,9,538.7343431807994,109.42043556705438,48.2633053649896,17.50112663132459,0.9991825572450108,0.0,21.952272837326475,4.084646859137091,43.78239993636584,11.363349061725486,7.832817256272714,1014.4267794925116,0.12239120268305143,1.3623430554973777,0.12190908650694098
6.699638551678461,29.39485827995765,12.192384797606016,16.712308351213483,3.7010290617512354,sugarcane,99.24753118441656,10,321.414410685561,170.60514172004235,67.80761520239398,103.28769164878652,2.741431329341049,0.0,13.888079214180024,3.8773784425475952,72.25936520513595,13.730766046156251,0.8498017613222715,1018.8695505629812,0.030713623335147898,0.8034086624056225,0.44447683143279904
5.553555052212489,26.66793664530993,18.2565946204575,36.774661665653056,3.8741800610360952,sorghum,112.7959050777648,2,103.86017846760998,89.00406389253462,23.53043692629113,32.63985708880059,0.4953571136132721,0.0,14.322978083315062,2.109279187257866,100.0,8.743088990276743,11.173709800184092,980.034933607702,0.14560691504423248,1.1022649260087496,0.4270808766673975
6.297789395923052,44.852265356713566,17.89605057053128,39.33404596807027,4.575259889079401,soybean,104.62354919225008,10,140.24876960898098,15.147734643286434,22.10394942946872,10.66595403192973,0.5764261654818147,0.0,33.97559808942063,1.7998973628620194,100.0,12.270171294204092,0.4200149712436575,1040.3952433989868,0.03110932370414578,1.366483503855689,0.35902392357682517
7.323530480764261,5.0,15.37769848300628,17.07610528576182,4.04939855424123,sorghum,85.4896545342682,6,258.0928357792352,85.0,19.622301516993723,42.92389471423818,0.670628531269025,0.0,30.849529147283803,2.6591171997532177,83.56186740099962,14.635928745871478,10.47805705000928,1006.9866768174538,0.12669699704065557,0.5411733639715439,0.23398116589135212
7.137361541656594,16.846888852118923,13.721257163802308,25.50600792989617,3.445381621508142,wheat,125.30025860196722,9,199.9577577002468,83.15311114788108,36.278742836197694,4.493992070103829,0.612893003729909,0.0,31.81537251659986,1.6274948562747422,97.83558592511535,4.320816407639537,10.016481410171211,999.3264140325708,0.0980556217933221,0.7621226276901044,0.27261490066399446
6.512146354032346,20.988268282526107,27.47804402728845,24.33492573084788,2.81886829573066,maize,103.56846958908538,1,267.7645166069793,129.01173171747388,42.521955972711545,55.66507426915212,0.86623261846858,0.0,24.200389645677387,3.654871542051733,72.10482378151326,11.46386747837448,1.1780929370538695,1010.7133748726188,0.0018686698511301686,1.0590843079484442,0.031984414172904534
5.720154739261727,33.5835123300539,18.415773813724005,11.898903561297985,2.805509567802712,rice,106.4800042339034,8,865.2459598951153,122.88558266901364,59.13341310813042,39.96019397012593,0.9563831337998424,0.0,11.601086268967492,6.384762227783833,58.466288641491104,6.185868156704929,1.413206312500789,993.0256827926272,0.11997619395973426,0.9210230523729926,0.5359565492413003
7.016470169739355,33.756563632282365,18.105158308478146,29.563472038018524,2.8156624859305213,barley,113.42436786740272,10,179.32863029419764,56.24343636771764,26.894841691521854,5.436527961981476,0.7272136454726783,0.0,32.140487826951315,0.1919433049478387,43.15460109935147,9.166636692490076,4.67224446943622,1012.0128976344552,0.07945694919067,1.1138512471580106,0.2856195130780526
6.51550499015842,16.339932910173737,11.577778601051234,16.257099882737172,1.642545115832633,sorghum,151.4668660918144,3,204.52098205808085,73.66006708982627,23.422221398948764,43.74290011726283,0.534004385828581,0.0,30.57944290351771,0.754053533406714,72.25843548453909,11.759170577522353,0.408830664020922,1010.382759439436,0.002385383101295401,0.6129035227040487,0.22317771614070836
4.643747521415661,34.979543221425494,23.40169944330804,31.90792429506392,5.2921158955123095,wheat,139.76151974677043,6,222.80966203390307,85.46124676247027,34.96013470158888,0.0,0.9936594754177468,0.0,30.420555604026355,1.0846622892170354,46.444547778871296,10.216267924130689,3.528836767242043,1050.0,0.2855773043975906,1.254291206292088,0.21682222416105418
7.126103861053215,20.966852326782924,9.95913999329588,33.22945829951749,4.398410084220043,tomato,168.32186477537647,12,100.0,119.03314767321709,50.04086000670412,146.7705417004825,1.8763387467169117,0.0,27.52683797969887,7.772459249947321,15.39197398503439,5.0989436858847945,12.06188270673767,1050.0,0.09632367093126384,0.8332027527461126,0.10107351918795474
6.480613732904247,37.11639625649167,21.639244230757456,34.716273399656714,3.505400427113176,cotton,138.68138415483648,8,303.3469732255129,42.88360374350833,18.360755769242544,25.28372660034329,0.4117390737710179,0.0,0.5582172450561877,8.315279141809976,57.41357848809432,13.377890834624203,0.5969031971886258,999.8702258193896,0.0029825026301159106,1.2813483995412127,0.9776713101977524
7.461960998386457,14.673573018779422,21.8578348804413,35.29586613275856,4.177924739231952,sugarcane,124.87181137300186,2,400.58594324839896,185.32642698122055,58.1421651195587,84.70413386724144,4.990701233699273,0.0,14.160247506561817,6.894913797186329,48.56184554886204,12.347538703364446,0.0482733323377348,1019.2508424229496,0.1479939997517627,0.9925986506225485,0.4335900997375273
5.623783584925756,23.766884009338398,14.69987960541145,48.37128859917043,4.103663134835978,tomato,82.9809522895026,8,135.99474878678586,164.16513756536776,63.980909682425015,150.0,3.485668648518615,0.0,24.340262966813263,4.2220016869920975,54.570733672003136,10.558628581840583,13.41794727209036,1028.0759770570935,0.1348025253960375,1.126570541696988,0.026389481327469468
4.0,20.0983268462344,20.54121664946544,20.296246310212908,2.0084270047971,cotton,93.94750426369032,6,196.8808417834176,74.877091442207,24.3234791881682,49.62969211223387,0.1861418818192204,0.0,17.273149355654656,11.03865551963406,64.61613579231059,5.144458727873628,5.154529354087602,1034.291721775675,0.38461538461538464,0.8738844400904066,0.30907402577381377
6.723267086676148,35.56030371565714,19.485356472355896,20.89821820779316,3.96410151923642,soybean,68.29598921079719,3,323.5288771368852,24.43969628434286,20.514643527644104,29.101781792206843,1.0050379065155763,0.0,35.42931067551439,3.1056705608347186,48.28976164950218,2.0597220782978187,19.32187054657293,1017.80871354262,0.03434878256556122,1.067179742079721,0.41717242702057544
6.733250941345578,19.77218783433829,17.685115001518803,37.8619667661137,4.723695183671921,sorghum,60.0,2,109.01276298684678,70.2278121656617,17.314884998481197,22.138033233886297,0.4927423237109145,0.0,20.44686352093615,0.1972818210845349,93.40064133191092,10.016350671031296,1.5253518522519414,1007.9775168869902,0.03588476020701205,1.0118198204057516,0.18212545916255393
5.147462697914838,24.57551470988244,18.10355184116186,28.41622169621143,2.386526352692928,potato,162.08115859457877,7,153.1895896268571,116.58274764854542,84.4729467381163,150.0,2.380570527502357,0.0,36.36980805790655,12.045196037104592,57.98490768759204,12.297487753812046,7.836287235598772,1039.3035702878135,0.2080826618592557,0.9786602861111865,0.45479232231626215
5.7172003633067146,30.06811397663049,18.49425458554817,43.50391928469933,1.3595591852572642,maize,107.73742217062969,4,175.5442801963591,170.50956535435083,73.22675024187276,51.88720920048439,0.6845113956794294,0.0,28.54075780822212,0.159213469652479,33.26698371726105,7.006197785740194,0.8548900518588237,1030.9052585801635,0.12043071333742852,1.2267712633248467,0.14163031232888484
8.704174194975922,30.452584830261195,19.039293381376385,36.74026550839253,1.805548997096716,soybean,154.74127736705483,2,139.5524458813405,37.80835775007037,26.820955064212303,16.96692527754787,0.4973572707405878,0.0,23.28866186073164,7.122152626370094,74.53666925873077,6.787686909231795,12.040860171780762,1011.8273755719176,0.33910372230398794,1.1668391437814807,0.0684535255707344
6.255511508676958,33.86952607473172,18.48193625074965,53.01733593951434,3.0843888813898177,maize,118.95711704534853,9,364.12292536637074,116.13047392526828,51.518063749250345,26.98266406048566,1.6227111376082004,0.0,27.682591381038613,0.4529593683838041,84.83135594166228,3.79556564810885,3.043009812536701,1014.6036662296164,0.03761361404969881,1.3829332701530574,0.1073036552415445
7.084767181100973,27.111247768446667,9.169086478302866,28.904058602727705,1.7362974090284584,tomato,94.59143009454932,8,130.84052619318678,112.88875223155333,50.830913521697134,150.0,2.4878409244364765,0.0,24.18414082113445,9.03373763900208,61.4292891007904,8.18932437049207,22.89342845567607,997.1361207559436,0.08996418170784196,0.8524374080226128,0.032634367154622056
5.979472138105293,20.81751084720169,16.782312391955163,12.215525136160988,2.9935938181985646,sugarcane,88.90976072153484,10,386.2657490472722,200.0,91.53587463561296,150.0,3.121925871195391,0.0,33.326775674336865,1.6298212682100934,48.98994401356428,8.75404976611157,0.6034438599902868,983.6047883829076,0.08008120952226264,0.7240784311784624,0.3330710269734746
4.8277576809174745,21.503012546412496,20.119588809574974,34.08793703974976,2.414342040311743,sorghum,134.11321952332833,3,273.215389350163,91.29112506542587,19.832251453839746,34.53496961468923,1.2585211917376973,0.0,26.892365104621927,3.385543763594315,88.39523888142315,10.575501257648614,18.73052153791279,1021.4302893193462,0.2572680490896193,1.0380466679044782,0.07569460418487708
6.363793402563275,25.25672315207612,18.77830982831433,29.139910105031056,3.1990410686780493,sorghum,161.51971947944307,5,100.0,64.74327684792388,16.22169017168567,30.860089894968944,0.4342728545381042,0.0,22.731158344332005,6.060000782124813,100.0,12.397811178904206,1.382507833149669,984.5535135801924,0.020954861144111474,1.008279565941255,0.09075366622671979
6.287516351771116,27.495924760743836,25.63000207516111,36.41384983817485,2.58840492269392,soybean,230.6843392257002,9,154.1844127229424,32.50407523925617,14.369997924838891,13.586150161825152,0.5843496607862232,0.0,22.67392423229491,3.771204057091176,57.70845101503378,8.462574361483608,14.062894271066122,1019.7336811923408,0.03268979203521287,1.2458403297370662,0.09304303070820354
6.180097409065303,23.52828352151564,22.960692715995638,37.95128624010245,3.1568240135119066,soybean,105.1733856530212,8,134.7115655738163,36.47171647848437,17.039307284004366,12.048713759897552,0.4820186457688592,0.0,18.491611740291564,2.871339746751775,89.04872892351781,4.710427023544434,22.71443379262715,1020.7391259205278,0.04921578322072256,1.160589418436081,0.26033553038833745
6.408287331594886,25.19203420965547,11.036723719574912,23.585417818848924,3.9230186723470393,cotton,152.813118387757,12,453.7747825641948,54.807965790344525,28.963276280425088,36.41458218115108,0.3826911512273968,0.0,30.0279157713456,3.9252410228828447,76.4325400227759,7.791149985383984,26.919553359979137,1004.480729476223,0.014109641293094418,0.8023377600340038,0.20111663085382403
6.7114146173165095,9.827461394278949,16.66698313556484,17.891932097698138,2.050329444753091,potato,113.46540383726716,12,109.1703570030463,100.17253860572106,63.33301686443516,122.10806790230184,1.1059408461874023,0.0,30.57944290351771,0.754053533406714,72.25843548453909,11.759170577522353,0.408830664020922,1010.382759439436,0.032525325741001455,0.6384798999641587,0.22317771614070836
6.379906438996954,31.673552844546784,15.509306772422496,28.248679799851367,3.5376062624449145,cotton,128.61183853848087,3,223.92951607428435,48.32644715545322,24.490693227577506,31.751320200148637,0.2407811865462412,0.0,19.83041656627516,7.131136714640719,87.62060811697052,9.166930545083368,7.910155449574701,1015.9534137923548,0.018475932462007013,1.0233976426001294,0.20678333734899354
5.488795065642109,26.8111228888943,17.965212106982527,5.0,2.177296874426266,barley,127.60828594775182,5,167.4626617432465,88.3936252335301,37.81841074785239,41.96638519692633,0.3516654956945671,0.0,12.776087298217284,1.0832352991511798,63.709862780535154,10.739853191516865,7.060616368588979,991.5026407180184,0.15556998990121398,0.7457263071664152,0.48895650807130864
6.888947833249551,35.018704135410886,17.976148801290403,30.968007105434616,3.193097397083783,maize,99.35651878533533,5,239.2714026302732,114.98129586458911,52.02385119870959,49.03199289456538,0.8117185675438628,0.0,29.054071352517305,4.287830892731412,57.77073200246731,9.452317924048357,17.303392506912846,1005.9055477884444,0.059838128192238625,1.143896667445315,0.1621628541006922
4.940502595742061,25.00160507407085,22.89217335391879,25.11074309836604,3.1017732352915197,wheat,122.4152751516107,1,133.87781005153903,100.8016121678439,36.43428144015803,6.571407007766108,0.4902535709130875,0.0,36.5282661826202,0.2636688837206587,43.057460168750566,13.480150858775394,0.8768269890009796,993.2565381424704,0.2399226775781444,1.0362921271531373,0.461130647304808
4.85971403417264,7.616024214782136,19.418626905129152,40.34010053391216,3.626695626524439,maize,151.0551158198458,9,325.9927355744836,190.22091995390727,67.57526800032684,52.984491549096965,1.0492870534258334,0.0,45.0,2.834001693996926,92.98811418531,7.119029683036446,10.309014740518377,997.1921940522392,0.25235168705036304,0.9093745307429554,0.8
7.091344395761254,21.41553810693325,27.8443600416684,6.169817597482616,3.4215527672926034,maize,129.40181655553184,10,208.78110628388956,128.58446189306676,42.1556399583316,73.83018240251738,0.4986365604072435,0.0,39.46256465497196,10.31599192602509,73.74794619099733,2.7570788302519738,25.93525875918885,998.1280025555366,0.09097606088634681,0.8697303340212946,0.5785025861988785
6.905616217708285,23.000700768815832,19.92802510129888,30.07614371760765,4.686657278612832,soybean,90.8874271803398,1,125.82753650360092,36.99929923118417,20.07197489870112,19.92385628239235,0.3870447418351769,0.0,45.0,0.5666937824321345,45.50420995901491,5.152327816367953,36.438777128990026,998.1919205554616,0.062402495032043905,1.009892886766868,0.8
6.454083707940772,32.42903305433599,11.355275837301786,48.91469141660567,3.1687250059793475,tomato,110.55093093434662,11,133.63613640379396,107.570966945664,48.64472416269821,131.08530858339432,3.47105916032584,0.0,32.338464279382265,2.755697889720893,55.827065733028505,6.461396949627753,3.5323776933066595,989.9835742675684,0.0070640449321889886,1.186166564562724,0.2935385711752906
5.383641196195942,5.0,14.261755038654243,38.10481593541223,2.446995597863694,maize,184.80239444209712,3,317.42389439859375,200.0,77.38497939490009,58.165770340132255,0.875586464150318,0.0,22.69612804845613,0.9791017310084608,48.76921104688661,15.36684748886808,13.11585066812049,1050.0,0.17174750827754737,0.7541600851833626,0.09215487806175475
5.933671247460739,25.41179516948935,22.83031256585407,41.76806394825435,4.315671003797116,potato,84.9372784021545,9,285.27170949894446,122.09183399364612,82.51684737445497,141.78474709724833,5.5338537215133705,0.0,34.06960352614404,0.9239295596673888,91.89286787171336,11.929014526642504,9.252948805170972,998.5567622165776,0.08712750039065548,1.2256971010525743,0.36278414104576173
6.289802601850797,30.13675215793306,5.086653883954517,34.07680227155937,3.59718080751981,barley,104.31262909809438,9,257.7640029664353,59.86324784206694,39.91334611604548,0.923197728440627,0.9160368657013696,0.0,34.02668757484796,0.7444617610229085,63.40614397357283,3.5667774442945,1.2725217471465515,1015.1600259851624,0.03233806125372359,0.8746517926037397,0.3610675029939185
5.223284825140709,18.385121147184805,7.232956681919639,10.061591161192084,4.260976916461569,potato,124.1832922060981,3,119.6323175238867,125.72570767179432,99.86028613373688,150.0,0.9383102527209096,0.0,25.420755675665788,5.344375470103068,33.4283742512538,7.1531128572041895,32.03696148631755,1018.1884528979306,0.19641771920912168,0.4908740482334805,0.01683022702663152
5.908777073581414,25.746280098168477,18.08557765700184,31.99835007722973,3.05603783569408,cotton,128.20426710193345,4,425.3350367612509,78.17297554780178,31.576002623657214,40.346953142966505,0.476596577239955,0.0,32.140487826951315,0.1919433049478387,43.15460109935147,9.166636692490076,4.67224446943622,1012.0128976344552,0.09095737329516715,1.0337390624818699,0.2856195130780526
7.021864270541344,18.72963490850156,25.607376948169325,34.90187232076805,1.6295612776649848,wheat,148.0291508996392,10,153.97186253743348,81.27036509149845,24.392623051830675,0.0,0.6798812154286974,0.0,37.769726385115135,2.3194351258661845,71.72944033291465,13.22827376440426,8.166589873317506,1019.8106141538876,0.08028681085251445,1.1117377310139125,0.5107890554046054
7.641844291431373,17.704270667796095,28.45628345563902,17.061305469710714,5.892694096548648,potato,85.78071927102023,6,217.5379453354987,127.90485883215864,71.43008496700793,150.0,3.307187563845292,0.0,15.330578565123346,1.9394014023312856,80.21809727453805,2.843293626710202,5.953626127385773,1023.7495749797106,0.17566835252790355,0.9525952151533081,0.3867768573950661
6.16445219787316,20.91580149868683,16.263154023825827,28.481353879688,2.476827133222029,sorghum,106.48595189692745,3,208.62220502155728,69.08419850131317,18.736845976174173,31.518646120312003,0.8148425675245295,0.0,24.51959245228245,9.730174911742903,61.41807833159909,10.385081829183768,17.14950618563603,1023.9758376915148,0.051622738788744564,0.8965063598276508,0.019216301908702035
7.105190683452879,17.89308007532989,26.486629495887072,5.0,1.806892535951132,rice,125.15451598377987,10,476.5824000202621,102.10691992467012,33.51337050411293,35.0,0.4262748536828545,0.0,30.401767054311847,1.115462779459489,64.49519547371432,13.45850311799044,0.3463071549646542,1016.405365606081,0.09310625899275056,0.7846230953726776,0.21607068217247388
4.968751943530026,31.836183119363326,18.578143278151185,25.990821888698303,4.060386514517521,tomato,60.0,7,115.32031810986092,145.6831618830701,55.790071322702346,150.0,2.9468542579409283,0.0,22.74843089468155,11.206006255447472,72.8251138197609,5.070545992111461,1.0434973190572747,1028.1746190468036,0.23557662407230373,1.0573090418020696,0.09006276421273796
7.027560992890889,17.65048123164622,5.748680142054155,24.76348868620437,2.065819217025696,soybean,82.01024649254946,12,367.9440561636041,42.349518768353775,34.251319857945845,25.23651131379563,0.7121358518659121,0.0,31.32833008524711,0.357805312945023,33.25234701044192,9.737626655241916,13.997194358269743,1030.3879242675075,0.08116322967552136,0.6169466637141121,0.2531332034098844
5.856841268218015,15.970899929520726,17.935387708173042,46.82687226736017,2.72911569662019,sorghum,156.46226434697292,3,125.8709325521639,106.2824038940898,24.499392997744167,18.912450386347068,0.6169110470917386,0.0,25.49143680319576,11.018040463902397,79.90326094695887,6.36056886156263,0.6615246602665859,1024.8719669976745,0.09894749719722845,1.065380722552668,0.019657472127830432
6.745876493366376,42.679286668395335,13.048735003027591,22.76132276845568,3.3494880242260567,barley,90.79781345244658,8,112.6997543554668,47.320713331604665,31.95126499697241,12.23867723154432,0.3985372373199289,0.0,13.10551070429124,1.6673584435139128,86.24791910822572,14.358385487139522,2.669504696976252,1014.4080167076056,0.03782715282559634,1.0636039826915857,0.4757795718283504
6.301798065408232,34.60740011824035,25.345847043821927,26.803715296854254,3.0280166614496187,potato,172.73799473774437,6,212.52563112884823,75.39259988175965,54.65415295617807,113.19628470314576,4.16393841251925,0.0,29.14555626970605,0.951564458427344,91.7480844904147,6.761230695017433,5.818711754793427,1005.4374583148132,0.0304926053218104,1.2286185982790283,0.16582225078824195
7.556331207827068,6.3848663934079966,17.794597917164104,29.0492546726783,2.7639041045026085,sugarcane,155.05205872725955,10,356.7006187946725,200.0,86.73715237270079,126.81870692454436,3.443188960186206,0.0,16.395779928290175,0.8727383766963295,83.94431896541735,15.521837986284098,0.6135481003564195,1050.0,0.16251249351185656,0.7374306393337934,0.344168802868393
5.800451481328065,17.352317101474664,7.776695147548237,22.91615971283544,5.107627331101239,potato,123.4893783879426,5,132.73888144339836,132.49036941478295,100.0,150.0,1.3231028710219743,0.0,33.02576980602438,2.751291851411013,72.89551501013743,15.376047234670246,6.857233424796866,988.7921549103044,0.1076228490264515,0.63000109793169,0.32103079224097514
7.002085038049465,27.42462971722711,6.002281512731527,38.63749706198591,3.066242811741701,wheat,136.23755164287607,5,300.19710962328776,72.5753702827729,43.99771848726847,0.0,1.1970231190065757,0.0,19.37052106313379,2.6473440115057665,92.02760287393627,5.76096065459515,3.832409025954906,973.5154012456431,0.07724385200761,0.9061206138208627,0.2251791574746484
6.276394029362773,28.23755067231493,17.832160340684393,6.091295833717439,2.1206885057172182,maize,120.14275303974742,8,269.92015525199724,121.76244932768506,52.1678396593156,73.90870416628256,0.5418184228942556,0.0,17.587591909574087,14.660708787786731,70.63176242915738,2.100111078870902,0.2159115789853181,998.215921202208,0.03440091855957333,0.7744069319441039,0.29649632361703654
6.373355617592269,10.095071342631066,3.0,43.63892044972956,4.372343375126616,sugarcane,135.41287677286485,3,933.5438196652668,189.9049286573689,77.0,76.36107955027043,8.198151523948889,0.0,23.344234279102377,1.5626107337007973,58.71882716562461,7.834740753494388,0.3112183378175074,1031.5720558775956,0.019483751139650927,0.6750334006765204,0.06623062883590493
6.352916885472633,36.58565492822322,13.854677681376794,29.857462580209567,2.332954873136856,rice,120.56199182757722,6,756.1480041914456,83.41434507177678,46.14532231862321,10.142537419790433,1.2119429784555131,0.0,22.26085460902553,24.05552478113528,57.94389760762628,11.04132042111068,0.2629702135394579,1015.202719895917,0.022628171465748838,1.0761264218115416,0.10956581563897885
5.823461516404709,33.25224419181626,19.848242605942733,45.61976561754511,3.0691196985203617,wheat,139.1119229447564,5,120.83628243704798,95.60589116248988,43.18775366857504,0.0,0.6445020336804708,0.0,30.50056464800999,0.5650886032683639,29.381749209110325,6.626349939765985,6.486304307486277,1042.2688804995275,0.10408284363004473,1.3178095887884724,0.22002258592039964
6.488720827274663,29.819016320403385,9.543867967557135,5.0,2.1144479636423026,rice,75.7522257814299,1,588.5029879041421,90.1809836795966,50.45613203244287,35.0,0.3917636942668949,0.0,22.23766027759949,22.51817632957284,99.4585832861654,7.206202177118497,9.098250534731596,1003.8611028608988,0.0017352573423595667,0.6298807355231032,0.11049358889602047
6.449881422302543,38.56728490712121,25.95189725524264,5.0,3.453720206511795,soybean,116.46775786958636,5,177.42582113468262,21.432715092878787,14.048102744757362,45.0,0.358466871563892,0.0,35.86431339812241,1.1882740727761274,64.32601160361494,9.227119762563278,0.0550021798159047,1039.2782548911875,0.007710550414993433,1.0503767108957391,0.4345725359248965
6.692992198725383,29.522899925709183,27.52805239800553,26.496257284974,3.2477363271291804,cotton,106.116553401099,3,223.47077432895253,50.47710007429082,12.471947601994463,33.50374271502601,0.2870977270020501,0.0,13.008422737188646,1.8834314937832488,65.12821458772972,6.548677779196401,0.8945783981886714,1049.2134535071457,0.029691107496212784,1.1978202725092695,0.47966309051245415
6.56760411655429,29.485808792518476,9.866392377984386,36.07098465600673,3.165188896567368,tomato,152.1063090407908,12,196.1677751321967,110.51419120748152,50.13360762201562,143.92901534399329,4.233157032606256,0.0,38.78703960706756,4.941134842585485,66.97299660175354,7.936628421451392,20.85068088862854,1029.6311960901492,0.010400633316044615,0.9766438055963281,0.5514815842827026
